# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498662,0.000000000000000000000000018029120165986767,0.00000000000000000000000000000034512664603419266,0.00000000000000000000000000000025268200870360534,-0.000000000000000000000000011449015651384536
0.006666666666666667,0,-0.000003857669663103225,0.000000000000000000006278320331156777,-0.0000000000000000000020017704441083447,-0.000000000000000000004519714289748875,0.000000000000000000006174894397630006
0.013333333333333334,0,-0.000029753355032119715,-0.00000000000000000007721389477122568,0.000000000000000000006953813669866935,-0.000000000000000000029467869059858025,0.0000000000000000000023628147477204144
0.02,0,-0.00010101506581787506,0.00000000000000000006025122748517652,-0.00000000000000000010842021724855044,0.00000000000000000005524362195506484,0.00000000000000000014403020290568608
0.02666666666666667,0,-0.00024338338283430572,-0.00000000000000000016079544916051502,-0.00000000000000000032159089832103005,0.00000000000000000008039772458025751,0.000000000000000000013093807977991148
0.03333333333333333,0,-0.00048526810749895626,0.0000000000000000020548979956007245,0.0000000000000000004968867803384049,0.00000000000000000020138437023629193,-0.0000000000000000011861546033113536
0.04,0,-0.0008578892672018285,0.0000000000000000008756245931895148,0.000000000000000000016505363553658833,-0.000000000000000000117848946872275,0.0000000000000000000365185237994393
0.04666666666666667,0,-0.0013956954365315522,0.000000000000000006364676323947104,0.00000000000000000022955772175229724,0.00000000000000000026151257767997885,-0.000000000000000003513795819557111
0.05333333333333334,0,-0.0021364021570731175,0.0000000000000000021565005575660824,-0.0000000000000000013129463943875318,-0.000000000000000000041663255917242346,-0.0000000000000000029762471459347806
0.06,0,-0.003121492725236957,0.00000000000000000702591712130328,0.0000000000000000017964728546922566,-0.00000000000000000010526098741347524,-0.0000000000000000016357809482334822
0.06666666666666667,0,-0.00439654279788681,0.0000000000000000057041398376284295,0.000000000000000006391961444832663,-0.0000000000000000012540795576060487,-0.0000000000000000041765940504850985
0.07333333333333333,0,-0.006010400993303484,0.000000000000000007209442148067975,-0.0000000000000000007590725552513215,-0.0000000000000000020599404495519688,-0.0000000000000000018703470234210963
0.08,0,-0.008017129751804592,-0.000000000000000018432383429294084,0.000000000000000013600543821485665,-0.0000000000000000025466364166994526,-0.0000000000000000005584406628421576
0.08666666666666667,0,-0.01049852366399015,0.000000000000000003791822339327184,-0.000000000000000010967319559584055,0.000000000000000004278112348948021,0.0000000000000000030138685771100162
0.09333333333333334,0,-0.01351394757148511,-0.00000000000000005039154906647319,0.000000000000000007879481026598262,0.000000000000000000470293561345517,0.000000000000000031097649989902864
0.1,0,-0.017130088111413946,-0.0000000000000000437864548702753,0.000000000000000015253662709319275,-0.000000000000000004516232977178012,0.00000000000000003123903631859173
0.10666666666666667,0,-0.02142306938159819,-0.00000000000000004924456113086655,-0.000000000000000011485797532447983,-0.000000000000000008134889041590465,0.000000000000000044900233938861394
0.11333333333333333,0,-0.02652291015539266,-0.0000000000000000062104602365058955,0.00000000000000003393255543872732,0.000000000000000015658038388003847,0.000000000000000017028545030279988
0.12,0,-0.032541906163625976,0.000000000000000010408340855860843,-0.000000000000000027755575615628914,-0.000000000000000003469446951953614,-0.000000000000000002465445618566614
0.12666666666666668,0,-0.03921974660071351,-0.00000000000000004223241189786126,-0.00000000000000006444685564467733,-0.000000000000000004517768478274396,-0.00000000000000000624001288636004
0.13333333333333333,0,-0.043934165463116875,0.00000000000000008871063061973454,0.00000000000000004055659840807337,-0.000000000000000014416170315499457,-0.000000000000000006460590092220012
0.14,0,-0.04883973990641952,0.0000000000000002352066191546514,0.000000000000000027755575615628914,-0.000000000000000020786223261585753,-0.00000000000000008305351769593522
0.14666666666666667,0,-0.05422057379184062,-0.00000000000000006361600970644683,0.000000000000000027755575615628914,-0.00000000000000000807036671430498,0.000000000000000005957478135030194
