# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498668,0.000000000000000000000000014582740945471717,0.00000000000000000000000000000026500796034768365,0.0000000000000000000000000000011031726721450087,-0.0000000000000000000000000109463571803632
0.006666666666666667,0,-0.0000038319198635283515,-0.000000000000000000002876369161294997,0.0000000000000000000019923837795756362,0.000000000000000000004471895230563436,-0.00000000000000000000037492116334370646
0.013333333333333334,0,-0.000029692058776941772,-0.000000000000000000024760410684153543,-0.000000000000000000022123575263840225,-0.000000000000000000010951993544504454,0.000000000000000000008094681288191066
0.02,0,-0.00010095482589014319,-0.0000000000000000002630244397535341,-0.00000000000000000005421010862427522,0.00000000000000000006147952593996426,0.00000000000000000005019705694035424
0.02666666666666667,0,-0.00024336161190454897,0.0000000000000000001159769727230553,0.00000000000000000026114716889662114,0.00000000000000000006646010159928036,0.000000000000000000005866546875625386
0.03333333333333333,0,-0.00048532945888505983,-0.0000000000000000021018202009204044,0.00000000000000000035000872259830943,-0.00000000000000000020930307764393518,0.0000000000000000012198870713854088
0.04,0,-0.0008579861411321324,-0.0000000000000000013143532845119218,-0.0000000000000000018862970267303107,-0.00000000000000000016263032587282567,-0.000000000000000000007299851006035995
0.04666666666666667,0,-0.0013956405094285613,-0.0000000000000000026354263063998498,0.00000000000000000034421006034133025,-0.000000000000000000042456541948076453,0.000000000000000002545026527367986
0.05333333333333334,0,-0.0021358585164819215,-0.000000000000000001265749277240313,-0.00000000000000000010142399775748774,-0.000000000000000000941602623362009,-0.000000000000000001844257691092705
0.06,0,-0.0031196834090579367,0.000000000000000005228071822730406,-0.0000000000000000015148953671297081,0.000000000000000001734723475976807,-0.0000000000000000005525579464677452
0.06666666666666667,0,-0.004391788415054216,0.000000000000000002518018133320431,0.0000000000000000009862903403175516,-0.0000000000000000014374019701539372,-0.0000000000000000012328629253969394
0.07333333333333333,0,-0.006001539114719335,0.0000000000000000034247479161864844,-0.0000000000000000051594713921632915,-0.000000000000000001720755027299579,-0.0000000000000000004448556279359842
0.08,0,-0.008024629708524994,-0.000000000000000009566464112712646,-0.0000000000000000006725112555482694,-0.00000000000000000006495016081337753,-0.00000000000000000064702626070806225
0.08666666666666667,0,-0.01050746474409282,0.000000000000000004126881428732155,-0.0000000000000000011325943854961679,0.0000000000000000030495924295338877,0.0000000000000000042733240990605126
0.09333333333333334,0,-0.01351534552196362,-0.0000000000000000008327682504908668,-0.00000000000000000010950833426064098,-0.0000000000000000020488156708939762,-0.0000000000000000023701242697435217
0.1,0,-0.01711748076836812,-0.00000000000000005645461358838606,-0.0000000000000000024955611944608705,-0.000000000000000003469446951953614,0.000000000000000053548168016090085
0.10666666666666667,0,-0.02142400995055356,-0.00000000000000003709574370705556,0.000000000000000024330988284269642,0.00000000000000000547121361903897,-0.000000000000000009786649764912566
0.11333333333333333,0,-0.02654221141677156,-0.00000000000000007493031659129015,0.000000000000000008324238291961696,0.000000000000000013877787807814457,0.000000000000000019075872253927435
0.12,0,-0.032527577751297373,-0.000000000000000020045648903449446,-0.000000000000000020342261732868448,-0.000000000000000021083593121144494,0.0000000000000000009785413777026647
0.12666666666666668,0,-0.039534192862698686,-0.00000000000000007912489577176568,0.0000000000000000010354577687802643,0.00000000000000001232460115464406,0.00000000000000004391269736783941
0.13333333333333333,0,-0.04774148715924037,0.0000000000000000750860786869456,-0.000000000000000022479458608658457,-0.000000000000000006384634938261638,0.000000000000000022967099411932685
0.14,0,-0.05539157309558923,0.00000000000000019143887973992648,-0.000000000000000021064400664712765,-0.000000000000000008611687641636266,-0.00000000000000005111206740054842
0.14666666666666667,0,-0.06173792641691386,0.00000000000000020816681711721685,-0.00000000000000001785296503042516,-0.00000000000000003169542036691661,-0.0000000000000000010644592482986807
0.15333333333333332,0,-0.06831593827651289,0.00000000000000020816681711721685,-0.000000000000000013877787807814457,-0.00000000000000003739100139611082,-0.000000000000000023152768712361682
0.16,0,-0.07546260291307204,0.00000000000000006192254004006493,-0.000000000000000020841801001964548,-0.00000000000000002076644313123596,-0.0000000000000000381011182458826
0.16666666666666666,0,-0.08321994428602082,-0.00000000000000004593478019495643,-0.000000000000000027755575615628914,0.000000000000000011727079422057926,0.0000000000000000005158592322384924
0.17333333333333334,0,-0.0916350673374722,0.000000000000000017469575283664397,0.00000000000000001534587409457036,0.00000000000000004163336342344337,0.000000000000000022123213354061353
0.18,0,-0.10075255715432811,0.00000000000000006618696600506293,0.00000000000000013528411531546875,0.000000000000000032898956516753826,-0.000000000000000020865313333166095
0.18666666666666668,0,-0.1106271594156034,0.0000000000000003285368625335837,0.00000000000000011143412472196685,-0.000000000000000026726019967000907,-0.00000000000000006856529452016988
0.19333333333333333,0,-0.1214852487642871,0.00000000000000030990470611873695,0.00000000000000004153569865608567,0.000000000000000018568826921991077,-0.00000000000000009255114030788228
0.2,0,-0.13325279779504828,0.000000000000000014413530416433486,-0.00000000000000002854722464672294,-0.000000000000000019163424602997626,-0.000000000000000031457914348624044
0.20666666666666667,0,-0.14599594321690937,-0.00000000000000000464499755141147,-0.000000000000000041363493264326223,-0.000000000000000020411876473045965,-0.00000000000000004244297390079481
0.21333333333333335,0,-0.15977576748944936,0.00000000000000005526406579544075,-0.000000000000000037048615060141396,-0.000000000000000023232598611281208,-0.00000000000000007165042754124613
0.22,0,-0.17465969499198872,-0.000000000000000034481809113882044,-0.000000000000000030275940690406886,-0.00000000000000006518307061559713,-0.000000000000000039109053374531496
0.22666666666666666,0,-0.19082269579689648,0.0000000000000000777307884775846,0.00000000000000010437917641935309,-0.0000000000000000427405510973038,0.000000000000000011386615541628487
0.23333333333333334,0,-0.20865931861725628,-0.000000000000000021910240327469204,0.0000000000000000268807287230309,0.000000000000000031990513598605793,0.00000000000000005594857467755684
0.24,0,-0.22796880031613934,-0.0000000000000002224965183068639,0.000000000000000030360975831928377,0.00000000000000004792090727327573,0.00000000000000012252064674494694
