# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498697,0.000000000000000000000000021124604195098195,-0.00000000000000000000000000000011093356479670479,0.0000000000000000000000000000005207714569623086,-0.000000000000000000000000015739069284081814
0.006666666666666667,0,-0.0000038032215845626376,0.000000000000000000005905829029334094,0.000000000000000000004390772257751057,0.0000000000000000000015618599744750535,0.000000000000000000010972828800056391
0.013333333333333334,0,-0.000029619588267061022,-0.00000000000000000009466493900870956,0.0000000000000000000032990648761307195,-0.0000000000000000000021317928894964516,0.00000000000000000004134259300340959
0.02,0,-0.00010083830517678598,-0.00000000000000000019246445625213686,0.00000000000000000001187687236716245,0.00000000000000000003811955114404389,0.000000000000000000040417439443589376
0.02666666666666667,0,-0.00024321566914799517,-0.00000000000000000005706289355619152,0.0000000000000000004328657875850828,0.00000000000000000010882775795310992,0.00000000000000000007241599173388678
0.03333333333333333,0,-0.00048508753472876684,0.0000000000000000006141865701661479,0.000000000000000000007625710265689957,0.0000000000000000000765490940203566,-0.0000000000000000002726315932057406
0.04,0,-0.0008575953263537293,0.0000000000000000016577309696860862,-0.0000000000000000007477824493414316,0.0000000000000000005999374692083154,0.0000000000000000004475815873024726
0.04666666666666667,0,-0.001394690311406368,-0.0000000000000000006426949204295628,-0.00000000000000000016719839274322828,-0.0000000000000000005003014880569452,0.0000000000000000016837877440501948
0.05333333333333334,0,-0.0021338262347106083,0.000000000000000003814460353298953,-0.0000000000000000013864912515480977,0.0000000000000000007803036818812261,-0.00000000000000000008625335033633485
0.06,0,-0.003115585872009549,0.000000000000000006761944331354408,-0.000000000000000001285086262204893,-0.0000000000000000027015864635862207,-0.0000000000000000018053603269981366
0.06666666666666667,0,-0.0043877391266923345,0.000000000000000013256616555029821,-0.0000000000000000035331568240340896,-0.00000000000000000123733273490213,-0.0000000000000000025224478738646166
0.07333333333333333,0,-0.006010795588978026,0.000000000000000007121332938060327,0.0000000000000000047128951164424855,-0.0000000000000000005249003860707509,0.000000000000000004187994730371736
0.08,0,-0.008031241853582234,0.0000000000000000063694361552532745,0.000000000000000001340933927421742,0.0000000000000000020699569578322426,-0.0000000000000000005533548303116121
0.08666666666666667,0,-0.010508629851036401,-0.0000000000000000003083013575094338,-0.0000000000000000027688369810957734,0.0000000000000000041616561972275575,-0.000000000000000002281182768079931
0.09333333333333334,0,-0.013505391884937951,-0.0000000000000000317675816973053,0.000000000000000009751406943649256,0.0000000000000000029268878222308416,-0.00000000000000001707229084706652
0.1,0,-0.017114496449282524,-0.000000000000000006972632584374183,-0.000000000000000012743797944141221,0,0.000000000000000009346357693849073
0.10666666666666667,0,-0.021441984110122374,-0.000000000000000049061003211060806,-0.000000000000000011043617815771417,0.0000000000000000055218089078857086,0.000000000000000042586278863309235
0.11333333333333333,0,-0.026535287533595606,0.000000000000000002360511516686934,0.00000000000000003559302911944177,0.000000000000000012950700078678112,-0.000000000000000036085101113240657
0.12,0,-0.03250964203035213,0.0000000000000000021994424369943136,0.000000000000000019116014895037307,-0.000000000000000008707674039176465,0.00000000000000002860041342641712
0.12666666666666668,0,-0.03956526030526698,0.0000000000000000011165650891926561,-0.000000000000000050247104961139584,-0.0000000000000000024325766567222168,0.000000000000000012083188489649828
0.13333333333333333,0,-0.04770725569036416,0.0000000000000006947410044858864,-0.0000000000000000037761921788053976,0.000000000000000011989691718411758,-0.0000000000000002489513819525429
0.14,0,-0.05721725726432583,0.0000000000000002638863700487153,-0.00000000000000004728202352934012,0.0000000000000000097632239568556,-0.00000000000000010366442373818721
0.14666666666666667,0,-0.06795377674704321,-0.00000000000000001336166751601038,0.000000000000000011928022713138087,0.0000000000000000005161202918040763,-0.000000000000000001232942693240223
0.15333333333333332,0,-0.0774035557352237,0.00000000000000005464074425537208,0.00000000000000003003430345153431,0.000000000000000007374097391850102,-0.00000000000000003637174732162275
0.16,0,-0.08538880347107158,0.00000000000000013861070318164147,-0.000000000000000003594828124330938,-0.000000000000000010617309476489715,-0.00000000000000010416699600685998
0.16666666666666666,0,-0.09405405178086045,0.00000000000000015900641063480512,0.0000000000000000409277792259568,0.00000000000000003340073616698844,-0.0000000000000000766806250417228
0.17333333333333334,0,-0.10345870556128468,0.0000000000000000031755409414689797,0.00000000000000013682369903724057,-0.00000000000000002653421371506393,-0.000000000000000028732665136080905
0.18,0,-0.11380559133775109,0.00000000000000017428838880833095,0.0000000000000000458240707137014,0.000000000000000007102102146037272,-0.0000000000000000568036404170174
0.18666666666666668,0,-0.12502666437793275,0.00000000000000006573361977609643,-0.000000000000000010226610342003203,0.000000000000000004382241318406428,0.00000000000000006099205922713932
0.19333333333333333,0,-0.13718925501913382,0,-0.00000000000000004225382846506408,0.00000000000000005074388497302308,0.00000000000000000922429999565914
0.2,0,-0.15036131375116607,0.00000000000000003912727163478014,-0.00000000000000003594751541386776,0.00000000000000006290815197426858,-0.00000000000000012688743790840034
0.20666666666666667,0,-0.16461500837500395,0.00000000000000010616345744440015,0.00000000000000000485884501811551,0.000000000000000007288267527173264,-0.00000000000000016270653669165159
0.21333333333333335,0,-0.18003907807595587,0.00000000000000008356056445573928,0.000000000000000027461738006776373,0.00000000000000004119260701016456,-0.00000000000000001578773226535598
0.22,0,-0.197103904098027,0.00000000000000003932394660066271,0.000000000000000137612526231189,-0.00000000000000006822358719211671,-0.000000000000000008384940277036453
