# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498597,0.000000000000000000000000014809446011085428,-0.0000000000000000000000000000006964162678904245,0.0000000000000000000000000000002557634966146249,-0.00000000000000000000000000910875500545743
0.006666666666666667,0,-0.0000039366806891169436,-0.000000000000000000025447094040643413,-0.0000000000000000000006337412270255079,0.0000000000000000000013894631483175851,0.00000000000000000002494760137520621
0.013333333333333334,0,-0.000029816759377706963,0.000000000000000000013903546505730516,-0.000000000000000000032812988993406607,0.0000000000000000000028539673406344995,0.000000000000000000019797171427017215
0.02,0,-0.00010067413951583146,-0.00000000000000000020346084949857173,-0.00000000000000000008096927862133353,-0.00000000000000000001795474143639864,0.00000000000000000010121159827666691
0.02666666666666667,0,-0.0002420086868667516,-0.0000000000000000007894065735348068,0,-0.00000000000000000005846637334019762,-0.00000000000000000010416395253262804
0.03333333333333333,0,-0.00048203626606021523,0.0000000000000000032659845179462952,0.00000000000000000074475771928379,-0.00000000000000000018546411924342528,-0.0000000000000000019248618687797474
0.04,0,-0.0008536362414140284,0.000000000000000005531468245648396,0.0000000000000000014899537962796188,0.00000000000000000025010360922131057,-0.000000000000000002981895501997191
0.04666666666666667,0,-0.0013915638635553856,0.00000000000000000463071953113525,-0.0000000000000000012544525977156155,-0.00000000000000000006988501390048492,-0.0000000000000000032794942184878313
0.05333333333333334,0,-0.0021321259225525967,0.0000000000000000006194453016877013,0.0000000000000000036556724367325196,-0.000000000000000000526678348362303,-0.0000000000000000010532414337032544
0.06,0,-0.0031166603911778595,0.000000000000000005445187623774288,-0.0000000000000000013811315330559632,-0.0000000000000000008673617379884035,-0.000000000000000001991608373510587
0.06666666666666667,0,-0.004390832998733528,-0.00000000000000000015624987953275268,0.0000000000000000011891421462758334,-0.0000000000000000002727906648504869,0.0000000000000000016718127587069777
0.07333333333333333,0,-0.006005100079427296,0.0000000000000000005160835328694996,-0.0000000000000000038350389348858064,-0.0000000000000000033475829576428833,0.0000000000000000019856083535049128
0.08,0,-0.008015424551102199,0.00000000000000003148282032693591,0.0000000000000000033142852119374267,-0.000000000000000004303559745652835,-0.000000000000000005999492786625595
0.08666666666666667,0,-0.009528773631641304,0.000000000000000039102016016781887,0.000000000000000001263325128129494,-0.0000000000000000019727712251017107,-0.000000000000000026878819576835522
0.09333333333333334,0,-0.01098876485390115,0.000000000000000006442243702388094,0.000000000000000005513688746544839,-0.000000000000000007295195193247825,0.000000000000000003446055466590525
0.1,0,-0.012607093247277778,-0.000000000000000013694003888359945,0,-0.000000000000000007522512942625243,-0.00000000000000000038370147908626397
0.10666666666666667,0,-0.014395122089129492,-0.000000000000000012903055192223123,0.0000000000000000015904430102175718,-0.0000000000000000018790039417360425,0.0000000000000000024401894258443193
0.11333333333333333,0,-0.01636574645590034,-0.00000000000000002857724361327069,0.000000000000000005345256656529539,0.000000000000000004664674887486881,0.000000000000000011499756623724388
0.12,0,-0.018529706389350316,-0.000000000000000022362188888486875,-0.0000000000000000030852367566081516,0.000000000000000009059271974460054,0.000000000000000005979812814774128
0.12666666666666668,0,-0.020900313328119605,-0.00000000000000007292711272378318,-0.000000000000000018198906796327347,0.0000000000000000068074083654334345,0.00000000000000004762346311869617
0.13333333333333333,0,-0.023491201799860327,-0.00000000000000012177089853380176,-0.00000000000000002053895114979739,-0.000000000000000004365163291227455,0.00000000000000004437722164383577
0.14,0,-0.02631921277980894,0.00000000000000001603440797434525,0.000000000000000025458712174462427,0.0000000000000000047822737373764364,-0.000000000000000009716866644490509
0.14666666666666667,0,-0.029399153373066637,0.000000000000000027347817861929628,-0.00000000000000005511040556857794,-0.00000000000000000408458962801224,0.000000000000000005100477966750751
0.15333333333333332,0,-0.03274791051824381,0.000000000000000019525812935397382,0.0000000000000000005010858661345178,0.00000000000000001484180542909548,0.00000000000000001509234836216274
0.16,0,-0.03638634492146902,-0.00000000000000004189807769529662,0.000000000000000007071251039833853,-0.000000000000000016685449080134945,-0.000000000000000013546894967997894
0.16666666666666666,0,-0.040346685723701294,-0.00000000000000005493718598330506,0.000000000000000013590805183838074,0.00000000000000001591232163988616,0.0000000000000000027519903920126594
0.17333333333333334,0,-0.044653704578376835,0.0000000000000000062895215878001986,0.000000000000000013877787807814457,0.00000000000000001425720111881517,0.00000000000000006527011977101164
0.18,0,-0.04931735265447502,0.000000000000000047776864424349536,0.00000000000000003647717221883784,-0.000000000000000008721596603208929,-0.000000000000000031663766909957255
0.18666666666666668,0,-0.054367356096543105,0.0000000000000002177831861034782,0.00000000000000004163336342344337,-0.000000000000000018948788897571345,-0.00000000000000005297565068637938
0.19333333333333333,0,-0.059831260953089146,0.000000000000000153164229363629,0.00000000000000002386314531020621,-0.000000000000000020816681711721685,-0.00000000000000007869703144915996
0.2,0,-0.06573879807920704,0.000000000000000026910597053287673,-0.00000000000000003872126666621134,-0.000000000000000020816681711721685,-0.00000000000000004107601322872179
0.20666666666666667,0,-0.0721196443206629,0.00000000000000001238922911646187,-0.00000000000000002892978185531365,0.000000000000000006351790784064861,-0.00000000000000004784877887342097
0.21333333333333335,0,-0.07900727358950828,0.00000000000000009119618200512404,0.000000000000000046093992270176644,0.000000000000000030481791306610177,-0.00000000000000012452816431961914
0.22,0,-0.08643697424358618,0.0000000000000001360063113187554,0.000000000000000033309593140335584,0.0000000000000000027761017618593078,-0.00000000000000011657722698771636
0.22666666666666666,0,-0.09444420916209414,0.00000000000000003446674363194141,-0.00000000000000005551115123125783,-0.000000000000000016819067211261165,-0.000000000000000004902132339077846
0.23333333333333334,0,-0.10312883266160908,0.00000000000000028578143175069097,-0.00000000000000005551115123125783,-0.00000000000000005272116551393967,-0.00000000000000006473896284354203
0.24,0,-0.11257532715014477,0.00000000000000013061369004917176,-0.00000000000000007734835644660111,-0.00000000000000003367394601591454,0.00000000000000008893079877216655
0.24666666666666667,0,-0.12277339529171125,0.00000000000000003933244347750386,-0.00000000000000003054558680362728,-0.00000000000000006290300231113522,-0.000000000000000008750722607787895
0.25333333333333335,0,-0.13376173801409974,0.000000000000000013877787807814457,-0.000000000000000013083741988001341,-0.00000000000000006364111386488473,-0.00000000000000008039281425979296
