# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.000000000000000657173267849868,0.000000000000000000000000009695969504757143,-0.00000000000000000000000000000028965986363584027,-0.0000000000000000000000000000008782240546405795,-0.0000000000000000000000000064289452066150765
0.006666666666666667,0,-0.000003964251287439832,-0.000000000000000000012769235936488882,-0.0000000000000000000005794752281893903,-0.0000000000000000000021404617525192806,0.0000000000000000000142089325275087
0.013333333333333334,0,-0.00002968769069667033,-0.0000000000000000000325214883397339,-0.000000000000000000027108323479874207,0,-0.00000000000000000003049563797695726
0.02,0,-0.00009988579693012383,-0.00000000000000000008131516293641283,-0.000000000000000000046166971266028176,-0.000000000000000000021072701293452326,-0.00000000000000000016158439943109861
0.02666666666666667,0,-0.00024117617323304803,-0.00000000000000000018292784866158112,-0.0000000000000000002168404344971009,-0.00000000000000000020540431716121728,0.0000000000000000001994633610509318
0.03333333333333333,0,-0.00048403110502926957,-0.0000000000000000011130484347214375,0.000000000000000000029713193538212745,0.00000000000000000009104517448742008,0.0000000000000000005405802838041447
0.04,0,-0.0008571943864167339,0.0000000000000000010993946414830058,0.0000000000000000001423993995707429,-0.00000000000000000013966516778347219,-0.0000000000000000005560146666431688
0.04666666666666667,0,-0.0013948384944688595,0.0000000000000000023852447794681098,0.0000000000000000013311309211465643,-0.0000000000000000003177385732046616,-0.0000000000000000014824781292079053
0.05333333333333334,0,-0.0020442610822561016,0.000000000000000002523955209657855,0.00000000000000000043982813291669075,0.0000000000000000004367545009554463,-0.0000000000000000022588288771233426
0.06,0,-0.0025658545190139046,0.0000000000000000022426802227563886,-0.0000000000000000011447031664034332,0.00000000000000000042978702648999533,-0.0000000000000000006798715573755798
0.06666666666666667,0,-0.0031162827479951547,0.0000000000000000020657762725235626,0.0000000000000000008590811542798541,0.0000000000000000002996036336337897,-0.000000000000000001829070964715704
0.07333333333333333,0,-0.0037433379617132397,0.000000000000000007280640548324202,0.0000000000000000026020852139652106,-0.0000000000000000002346841787713686,-0.0000000000000000030357660829594124
0.08,0,-0.0044513125895627274,0.000000000000000014518228265246858,-0.000000000000000004703678392738319,-0.0000000000000000011642572296645546,-0.000000000000000008149800607651882
0.08666666666666667,0,-0.005246761106900822,0.000000000000000006189999296318801,-0.0000000000000000005750668398932214,0.0000000000000000006619807237408244,0.0000000000000000065968883969092
0.09333333333333334,0,-0.006134925712796646,0.000000000000000012705759436021827,0.000000000000000006668079118303472,-0.0000000000000000033001877109512663,-0.000000000000000005512976670611077
0.1,0,-0.007123052030731558,0.00000000000000001558163071653251,0.000000000000000001765604043235564,-0.000000000000000001765604043235564,-0.000000000000000012879183658976338
0.10666666666666667,0,-0.008221494566464,0.000000000000000011470920762798206,0.00000000000000000495211658954063,-0.000000000000000004826089670345735,0.0000000000000000011045888800023289
0.11333333333333333,0,-0.009431528608631076,0.000000000000000002167701314517477,-0.0000000000000000005574892557848977,0.0000000000000000022536544290996494,-0.000000000000000012390681105419042
0.12,0,-0.010761642450406103,0.00000000000000004320408534383395,-0.000000000000000007665583605415196,-0.000000000000000001916395901353799,-0.000000000000000023518438573270775
0.12666666666666668,0,-0.01222180820168462,0.000000000000000015927252740562633,-0.000000000000000011354995535331135,-0.0000000000000000026285161944591738,-0.00000000000000000996144449661966
0.13333333333333333,0,-0.013819107363947489,0.000000000000000044270017121712716,0.000000000000000006487928792760959,0.0000000000000000012146213962222652,-0.00000000000000000917722262508276
0.14,0,-0.015561846922611748,0.000000000000000037302680940548936,0.000000000000000005294611844975153,-0.000000000000000011824477303165225,0.000000000000000020472421225264285
0.14666666666666667,0,-0.017462400356127256,-0.0000000000000000485722573273506,0.000000000000000016913123198003174,0.0000000000000000019517792568592557,0.00000000000000003924058152048809
0.15333333333333332,0,-0.01952735406970748,-0.00000000000000004085175129584998,0.000000000000000014649838410964518,0.0000000000000000050135481582537375,-0.000000000000000012333686601514333
0.16,0,-0.02177460454688052,0.000000000000000026143002199694557,0.0000000000000000214433076514832,0.000000000000000016720608820006557,-0.000000000000000004386381578330599
0.16666666666666666,0,-0.024209831261515477,0.00000000000000007537360882558746,0.000000000000000026912971602420217,0.000000000000000008301830822839102,-0.00000000000000004804562981909516
0.17333333333333334,0,-0.026850754349208635,0.000000000000000003706952688631144,0.00000000000000001421799214626457,-0.000000000000000023435617817550015,-0.00000000000000003870792476289116
0.18,0,-0.02971047524513489,-0.0000000000000001223023301488339,0.00000000000000002748212718178721,0.000000000000000009724719771256581,0.000000000000000007716547861438069
0.18666666666666668,0,-0.0328125558921151,0.00000000000000009090714325027686,0.000000000000000008429554703335753,-0.00000000000000002180169399796109,-0.000000000000000018704912245864608
0.19333333333333333,0,-0.03616921343782672,-0.000000000000000046254858034827677,0.000000000000000006938893903907228,0.000000000000000033014784225783614,-0.00000000000000001478500667072601
0.2,0,-0.03979534621158051,0.000000000000000008484565061926477,0.0000000000000000013765007538358881,-0.0000000000000000028657817771273517,-0.000000000000000011096591232778786
0.20666666666666667,0,-0.04370972394679948,-0.0000000000000000025222941261832513,-0.000000000000000020185246494541442,0.000000000000000016400081933997708,-0.000000000000000028070431538584605
0.21333333333333335,0,-0.047936257797488134,0.00000000000000009797868236180245,0.000000000000000008038494838648495,0.0000000000000000009100227749208554,-0.00000000000000005930289295685186
0.22,0,-0.052494245132463285,0.00000000000000006716073362547799,0.000000000000000027755575615628914,-0.0000000000000000023235595372659242,-0.000000000000000028567177620589855
