# n,energy,berry,bcd_x,bcd_y,qmd_x,qmd_y
0.00000384375,0,-0.0000000000000006571732678498641,0.000000000000000000000000013440957229801633,0.00000000000000000000000000000003697785493223493,-0.0000000000000000000000000000005608307998055631,-0.000000000000000000000000008196936569610915
0.006666666666666667,0,-0.000003849672957012707,-0.000000000000000000013249463987637869,0.000000000000000000005830434208660994,0.0000000000000000000005578404428145882,-0.0000000000000000000016940658945086007
0.013333333333333334,0,-0.00002973342767298754,-0.00000000000000000015706494999707988,0.0000000000000000000025269689126715617,0.000000000000000000040657581468206416,0.00000000000000000003724315130216563
0.02,0,-0.00010100032786680665,-0.0000000000000000001514120059732243,0.000000000000000000045131974674254504,0.00000000000000000002630542730366104,0.00000000000000000004025776796396813
0.02666666666666667,0,-0.00024340132180288317,0.0000000000000000008222660874813571,0.0000000000000000001355036061025473,-0.000000000000000000009027796284665608,0.00000000000000000015813809318863364
0.03333333333333333,0,-0.0004853226157580365,0.0000000000000000025344063239032604,-0.0000000000000000005720495499695101,-0.00000000000000000023765559789423123,-0.000000000000000001238152616987384
0.04,0,-0.0008579883388830702,0.000000000000000002393391734820157,0.000000000000000001520598693263722,0.00000000000000000024700059706625623,-0.0000000000000000019109320607697116
0.04666666666666667,0,-0.001395756991139993,0.0000000000000000022652957223657125,-0.0000000000000000015061961173058179,-0.00000000000000000022852735867098924,-0.0000000000000000008675198223084452
0.05333333333333334,0,-0.0021363891336985056,0.000000000000000005245155097643122,-0.0000000000000000026020852139652106,-0.00000000000000000017585576478439996,-0.000000000000000002677049328041432
0.06,0,-0.0031211274030202947,0.000000000000000008530720039412622,0.0000000000000000011088498704940669,-0.00000000000000000034866113785922357,-0.000000000000000002939669714715143
0.06666666666666667,0,-0.004395221959692245,-0.000000000000000001069354996977207,-0.000000000000000004356604923953081,-0.00000000000000000032278612249426842,-0.0000000000000000015931266487407361
0.07333333333333333,0,-0.006007875485563783,0.000000000000000010134067556456954,0.0000000000000000045649796471817326,-0.0000000000000000055388731819615845,-0.0000000000000000021759580267994183
0.08,0,-0.00801707566769122,-0.000000000000000017074791922962742,-0.0000000000000000016666127667754746,0.0000000000000000007651956741864046,0.000000000000000010033731955253514
0.08666666666666667,0,-0.010502698255888556,0.000000000000000015766056539439762,-0.000000000000000001581178220328309,0.00000000000000000019764727754103862,-0.000000000000000014931365407383066
0.09333333333333334,0,-0.013515696691914762,-0.00000000000000001847824091986067,-0.0000000000000000053944911801286114,-0.00000000000000000039155985749292745,0.000000000000000003088805447557233
0.1,0,-0.017128363657625337,-0.00000000000000002431781136615754,-0.000000000000000008483238157375317,0.0000000000000000025068956027108516,0.000000000000000006124383837991771
0.10666666666666667,0,-0.021414204215456742,-0.000000000000000047833563995295976,-0.000000000000000006658351218306679,-0.000000000000000019694510969319488,0.0000000000000000392487505958387
0.11333333333333333,0,-0.02653320293182195,-0.0000000000000000019616575180488256,-0.00000000000000002057270925613449,0.000000000000000006938893903907228,0.0000000000000000019396801678580138
0.12,0,-0.03254031083904117,-0.000000000000000033643121958338836,0.0000000000000000014017967482643544,0.000000000000000011494733335765433,-0.000000000000000000035044918706325826
0.12666666666666668,0,-0.039502187153200786,-0.00000000000000007110887141393144,0.000000000000000008946186799694948,0.000000000000000009003235828809439,0.000000000000000029819917540531124
0.13333333333333333,0,-0.04597195218887942,0.00000000000000010193418247409745,0.00000000000000004163336342344337,-0.000000000000000008985765881909846,-0.00000000000000001996722668856813
0.14,0,-0.051085127460244184,0.00000000000000023144507131480497,0.00000000000000004921757449018918,-0.0000000000000000018960527666864533,-0.00000000000000008171328202253423
0.14666666666666667,0,-0.05665221104909591,0.00000000000000014182575491779384,0.00000000000000004604283665352452,-0.000000000000000008235899591993215,-0.00000000000000009568516693722245
0.15333333333333332,0,-0.06270563655618176,0.00000000000000011716872207673683,-0.000000000000000052934028500060066,-0.000000000000000013877787807814457,-0.000000000000000013877787807814457
0.16,0,-0.06928167416069117,0.00000000000000004243453723933307,-0.000000000000000028022633554258813,-0.000000000000000013877787807814457,-0.000000000000000013877787807814457
0.16666666666666666,0,-0.07649265551158127,0.00000000000000005384288319607118,0.00000000000000000887298370225451,-0.000000000000000013877787807814457,-0.00000000000000004745396718254093
